0,1,2,3,4,5,6
-0.5607986932072604,0.6895522957208385,-0.5686304806687642,0.22058143178600814,-0.48672683805643546,2.5587392578133894,-0.5754375665682154
-0.5628884854244564,-0.05298565997421281,-0.5686304806687642,-0.13509359914847477,-0.5064060439573812,0.7911765109166241,-0.5754375665682154
-0.5620854144764146,0.16025701363390518,-0.5686304806687642,-0.023133493493153075,-0.4993901946715762,1.3077934925038897,-0.5754375665682154
-0.5658333261465051,-0.43177611780168745,-0.5686304806687642,-0.38049004961285027,-0.527537068880994,-0.16394743668000647,-0.5754375665682179
-0.566572649366949,-0.47278190637872347,-0.5686304806688154,-0.41567085865537845,-0.5319294734729355,-0.27346486400019104,-0.575437566569217
-0.5609195808430343,0.627111896406524,-0.5686304806687642,0.19362236139918626,-0.4879984737546828,2.412896433424682,-0.5754375665682154
-0.5637462087426577,-0.21441898242214127,-0.5686304806687642,-0.2291365829612883,-0.5132466720285283,0.39220694951442775,-0.5754375665682154
-0.5646005002984331,-0.3268044239555281,-0.5686304806687642,-0.30224640331689057,-0.5194666367936323,0.10840756069659797,-0.5754375665682154
-0.5623512196869737,0.08170157503452671,-0.5686304806687642,-0.06311038059145536,-0.501782284405183,1.1185942662210555,-0.5754375665682154
-0.5645872422229203,-0.32535092713497027,-0.5686304806687642,-0.3012442772449655,-0.519374269107528,0.11212071690090308,-0.5754375665682154
-0.5631051481011141,-0.0993569549770747,-0.5686304806687642,-0.16109700410279298,-0.5081945195804594,0.6774059944015526,-0.5754375665682154
-0.5599907354993263,1.196287527887253,-0.5686304806687642,0.4272146802865373,-0.47774525741575147,3.729950482660093,-0.5754375665682154
-0.5641063959648436,-0.26675331344553366,-0.5686304806687642,-0.2621757874111134,-0.5159371319343532,0.2608201978983317,-0.5754375665682154
-0.5623859370990032,0.07206373274471461,-0.5686304806687642,-0.06810812416248561,-0.5020894860699576,1.0952987895304669,-0.5754375665682154
-0.5618745812156302,0.228993074478702,-0.5686304806687642,0.010840424162873943,-0.49744113536243195,1.472434136109985,-0.5754375665682154
-0.5635351943179295,-0.17988699937882055,-0.5686304806687642,-0.2081190176263226,-0.5116219968120149,0.47828375824029884,-0.5754375665682154
-0.5624564409255863,0.05291207562092385,-0.5686304806687642,-0.07810406306869605,-0.5027096931366434,1.048950469055259,-0.5754375665682154
-0.5610638270624979,0.5565389535812516,-0.5686304806687642,0.16266695122400657,-0.4894924863414659,2.247577783148276,-0.5754375665682154
-0.5637565872311856,-0.2160400479064279,-0.5686304806687642,-0.23013755383933587,-0.5133256398664361,0.3881547781575233,-0.5754375665682154
-0.5601327769859037,1.0946913233185434,-0.5686304806687642,0.3872918749470924,-0.47938742197891293,3.496696123226741,-0.5754375665682154
-0.5609700755849348,0.6019315608206334,-0.5686304806687642,0.18263848715548436,-0.4885243314436506,2.353971093578612,-0.5754375665682154
-0.5670523175848368,-0.4931765396328412,-0.568630480670335,-0.43479839559578165,-0.5346200811223575,-0.32896925314066006,-0.5754375665928341
-0.560459601015158,0.882102025133784,-0.5686304806687642,0.30144818622518643,-0.48306186975050786,3.0061982357955173,-0.5754375665682154
-0.5650999941161879,-0.37603089812127105,-0.5686304806687642,-0.33733480570305635,-0.5228570490224778,-0.018184278834716475,-0.5754375665682154
-0.5622692999516566,0.10499904593659026,-0.5686304806687642,-0.05111638960865478,-0.5010526556046636,1.1748290504838903,-0.5754375665682154
-0.5611261647433425,0.5273071107148608,-0.5686304806687642,0.14968483798880536,-0.49013040726944984,2.178944228175886,-0.5754375665682154
-0.5618926731048473,0.2228576191116915,-0.5686304806687642,0.00784294433841889,-0.4976102204017417,1.4577702039522171,-0.5754375665682154
-0.5637358614676763,-0.21279576940755981,-0.5686304806687642,-0.22813562476724772,-0.5131678548202164,0.3962634302741018,-0.5754375665682154
-0.5661726614175437,-0.45222029621450155,-0.5686304806687662,-0.39757039153953544,-0.5295916361999214,-0.21825092734590812,-0.5754375665682623
-0.5620409387612687,0.17426388262297424,-0.5686304806687642,-0.016138406433378764,-0.4989828992655654,1.3414091190747084,-0.5754375665682154
-0.5603266573671559,0.9651744528640134,-0.5686304806687642,0.3353880656905647,-0.48158441141638997,3.1982780245002917,-0.5754375665682154
-0.5599942159916191,1.1937272060676896,-0.5686304806687642,0.4262166420809745,-0.4777858307435725,3.72408078379028,-0.5754375665682154
-0.5637255452190533,-0.21117041316420893,-0.5686304806687642,-0.22713467918494043,-0.5130891874683127,0.40032421094727894,-0.5754375665682154
-0.5653220367256667,-0.39478235958396474,-0.5686304806687642,-0.3513788800654483,-0.5243101667729005,-0.06688975084874597,-0.5754375665682154
-0.5614666804392668,0.38017575005258514,-0.5686304806687642,0.08276861087315861,-0.49353477679240526,1.831969370938532,-0.5754375665682154
-0.5635744023358545,-0.18653574281542484,-0.5686304806687642,-0.21212196156933893,-0.5119266530323104,0.4617456060058344,-0.5754375665682154
-0.5609059372045142,0.6340054011607268,-0.5686304806687642,0.196617907169859,-0.48785585384818064,2.4290168047377034,-0.5754375665682154
-0.5621434555849606,0.14236035204499548,-0.5686304806687642,-0.032127542729099685,-0.4999186517754047,1.2647916070444793,-0.5754375665682154
-0.563218820606883,-0.12206513281127039,-0.5686304806687642,-0.17410092001854766,-0.5091160672128542,0.6214665755410307,-0.5754375665682154
-0.5619291448210001,0.21062724353070106,-0.5686304806687642,0.0018478612278956248,-0.4979500271697267,1.4285209216947066,-0.5754375665682154
-0.5622895977470389,0.09915275807051899,-0.5686304806687642,-0.05411481017027073,-0.5012340654140464,1.1607275466550637,-0.5754375665682154
-0.5612643943212704,0.46509170863641414,-0.5686304806687642,0.12172162642124483,-0.4915285793698954,2.0325443906339102,-0.5754375665682154
-0.5600503881183788,1.1529037030741276,-0.5686304806687642,0.4102478114493226,-0.4784383135832432,3.6304314770560673,-0.5754375665682154
-0.5627306381852698,-0.016475977613980602,-0.5686304806687642,-0.11509465085419279,-0.5050760205701995,0.880350111614133,-0.5754375665682154
-0.5604715817574031,0.8748346548670884,-0.5686304806687642,0.2984533788854663,-0.48319387614210124,2.9893682143191285,-0.5754375665682154
-0.5631397259433037,-0.10637855381737693,-0.5686304806687642,-0.16509804433319072,-0.5084760508504957,0.6601254786944938,-0.5754375665682154
-0.560491642842452,0.86274515460651,-0.5686304806687642,0.29346199167604803,-0.483414494590577,2.9613612701625844,-0.5754375665682154
-0.5610354324061011,0.5701035228195065,-0.5686304806687642,0.16865853041201553,-0.48920037642183706,2.2793941931964565,-0.5754375665682154
-0.5646675680428332,-0.3340337643397359,-0.5686304806687642,-0.30725734166095253,-0.5199319686644526,0.08991963150196539,-0.5754375665682154
-0.5600327356099863,1.1656323281831542,-0.5686304806687642,0.41523811571852304,-0.47823373896697197,3.6596429654297284,-0.5754375665682154
-0.5628324113907395,-0.04028888014804644,-0.5686304806687642,-0.12809362177811087,-0.505936209064511,0.822226374796598,-0.5754375665682154
-0.5616589352753256,0.3057552392656117,-0.5686304806687642,0.04780612319329406,-0.49539867155416417,1.6554019552138584,-0.5754375665682154
-0.5631746548355767,-0.1133696016913359,-0.5686304806687642,-0.16909922975351988,-0.5087593663462872,0.6429055627671542,-0.5754375665682154
-0.5610924580155614,0.5430203581577802,-0.5686304806687642,0.15667526822820796,-0.4897860505421939,2.2158491984374953,-0.5754375665682154
-0.5641410900370408,-0.27138928142188234,-0.5686304806687642,-0.2651801379698672,-0.5161909327680725,0.24912134026663252,-0.5754375665682154
-0.5608474321159937,0.6640056908993673,-0.5686304806687642,0.2095983329363542,-0.4872416983475002,2.4991163762607567,-0.5754375665682154
-0.5614136675824254,0.40175216575134926,-0.5686304806687642,0.09275706179803733,-0.4930135352957528,1.8830206263019929,-0.5754375665682154
-0.5638514299812705,-0.2305322777937562,-0.5686304806687642,-0.2391468747671602,-0.5140432595544353,0.3518807498283227,-0.5754375665682154
-0.5655594043775803,-0.41296236020544835,-0.5686304806687642,-0.3654289020630863,-0.5258284686062026,-0.11441257241635036,-0.5754375665682155
-0.5655946915211513,-0.4155113224140043,-0.5686304806687642,-0.3674365801152873,-0.526051155800554,-0.12110151042431305,-0.5754375665682157
-0.5624922421470572,0.043398828197442965,-0.5686304806687642,-0.08310226434436349,-0.5030227662466565,1.0258988412422128,-0.5754375665682154
-0.5603885796926793,0.9259201183638508,-0.5686304806687642,0.3194166441407739,-0.4822754807250957,3.1075826395561372,-0.5754375665682154
-0.5642593307576338,-0.2866910137189829,-0.5686304806687642,-0.27519568098473235,-0.5170490218675746,0.21043164651386187,-0.5754375665682154
-0.5603729943145525,0.9357069465246683,-0.5686304806687642,0.32340954651448894,-0.48210202215948855,3.1302059754166662,-0.5754375665682154
-0.5602961091856572,0.984908110433776,-0.5686304806687642,0.34337359116492244,-0.48124160780214,3.2438266697284788,-0.5754375665682154
-0.5632010862050484,-0.11859271384356482,-0.5686304806687642,-0.1721002157976985,-0.508973042529128,0.6300306659834775,-0.5754375665682154
-0.5606228803538539,0.7860538466777168,-0.5686304806687642,0.2615158434060016,-0.4848449193192749,2.7834069375077255,-0.5754375665682154
-0.5631922531672363,-0.1168536043151363,-0.5686304806687642,-0.17109987779037122,-0.5089017028568669,0.6343184706323489,-0.5754375665682154
-0.5659690240979404,-0.4403104092320552,-0.5686304806687645,-0.38752159807300707,-0.5283667539465386,-0.1865511161038473,-0.575437566568224
-0.560548444284439,0.829046933987324,-0.5686304806687642,0.2794858260015061,-0.48403632604912306,2.8832301729266088,-0.5754375665682154
-0.5603343369827062,0.960252092636009,-0.5686304806687642,0.33339166521110314,-0.4816703943490018,3.186911716770648,-0.5754375665682154
-0.5604120909436622,0.9112735057556951,-0.5686304806687642,0.31342723091580943,-0.4825365445464668,3.0737111535234924,-0.5754375665682154
-0.5636240491762474,-0.19479990434595296,-0.5686304806687642,-0.21712590154586242,-0.5123105904012953,0.4411664601521457,-0.5754375665682154
-0.5663891143160643,-0.4637863999113077,-0.5686304806687763,-0.40762403740235853,-0.5308677313897072,-0.24922737046138357,-0.5754375665684731
-0.5660693363447266,-0.44630746270704547,-0.568630480668765,-0.3925454226470381,-0.5289731290100772,-0.20248944673230834,-0.5754375665682353
-0.562406936958736,0.06630080886352753,-0.5686304806687642,-0.07110684193385733,-0.5022747282100117,1.081360190048114,-0.5754375665682154
-0.5621564876700048,0.13840058182272544,-0.5686304806687642,-0.034126277437135775,-0.5000368326705691,1.2552692432005164,-0.5754375665682154
-0.5633920197198781,-0.1546624447770862,-0.5686304806687642,-0.1931095557758218,-0.5104985320516191,0.5408845508514112,-0.5754375665682154
-0.5601436702921166,1.0871397946738213,-0.5686304806687642,0.3842975559941888,-0.4795122130478256,3.479330195536548,-0.5754375665682154
-0.5642473221369324,-0.28517142471207724,-0.5686304806687642,-0.2741940527066997,-0.5169623563106582,0.21427918260698414,-0.5754375665682154
-0.5625211537990266,0.03581853332918732,-0.5686304806687642,-0.08710093944739329,-0.5032746820627788,1.0075169211105217,-0.5754375665682154
-0.5603613514393532,0.9430587995307278,-0.5686304806687642,0.3264042026063178,-0.4819722323427201,3.1471956296333317,-0.5754375665682154
-0.5643322762393471,-0.2957585398261703,-0.5686304806687642,-0.2812058082541801,-0.517573142455714,0.18744782310294852,-0.5754375665682154
-0.5622491212056123,0.11085985140090014,-0.5686304806687642,-0.04811801954607614,-0.5008718997398973,1.188958888055117,-0.5754375665682154
-0.5605361933527834,0.8362489977606836,-0.5686304806687642,0.28248075398571154,-0.48390256252029634,2.8999366158034783,-0.5754375665682154
-0.5653882015790137,-0.40003607807365443,-0.5686304806687642,-0.3553925317393284,-0.5247369806561316,-0.0805909325607247,-0.5754375665682154
-0.56056895994653,0.8170666200278627,-0.5686304806687642,0.27449423591078115,-0.48425989599772434,2.8554298964089875,-0.5754375665682154
-0.5625576384075087,0.026381291975409983,-0.5686304806687642,-0.09209942861067294,-0.5035914289212623,0.9846142819124913,-0.5754375665682154
-0.5610590783159358,0.5587965293505907,-0.5686304806687642,0.16366555492011686,-0.4894437009047422,2.252874433434559,-0.5754375665682154
-0.5657027778867606,-0.4230841252225334,-0.5686304806687642,-0.37346047049972286,-0.5267284767737208,-0.14101412115552112,-0.5754375665682161
-0.5622963903777508,0.09720723145383078,-0.5686304806687642,-0.05511429501092694,-0.5012946817982229,1.1560333628548736,-0.5754375665682154
-0.5668677272301236,-0.4858265971744727,-0.5686304806692092,-0.4277484844160885,-0.5335987502410792,-0.3088693968483686,-0.5754375665758129
-0.5624994473147964,0.04150122217719191,-0.5686304806687642,-0.08410192353756771,-0.5030856228972374,1.021298397573183,-0.5754375665682154
-0.5636947807845156,-0.20628152775568614,-0.5686304806687642,-0.2241319173950379,-0.5128540769140072,0.4125322582950127,-0.5754375665682154
-0.5601765586966136,1.0645429888697506,-0.5686304806687642,0.3753145050824603,-0.47988799111945674,3.427341113867556,-0.5754375665682154
-0.5641997024654672,-0.2790694581372098,-0.5686304806687642,-0.2701877057781405,-0.5166176165190556,0.22971715716394636,-0.5754375665682154
-0.5642956101764551,-0.29123552632542427,-0.5686304806687642,-0.2782006673055315,-0.5173101905920107,0.19891793279267123,-0.5754375665682154
-0.5633271907105929,-0.1427358305035027,-0.5686304806687642,-0.18610595492721269,-0.5099841017206809,0.5704076450830627,-0.5754375665682154
-0.5652251157717506,-0.3868145293354926,-0.5686304806687642,-0.34535930582921864,-0.523679852759348,-0.04615745537413804,-0.5754375665682154
-0.5605895986787156,0.8051153129862876,-0.5686304806687642,0.26950259097061047,-0.4844842611530978,2.827684569008809,-0.5754375665682154
-0.5616420287728133,0.3120662814024128,-0.5686304806687642,0.05080309281732967,-0.49523640737244995,1.670405478412491,-0.5754375665682154
-0.5619169445729743,0.21469801370055244,-0.5686304806687642,0.003846240698657206,-0.4978365140958134,1.438259005740011,-0.5754375665682154
-0.5629127997753924,-0.05839991315189315,-0.5686304806687642,-0.13809370723238099,-0.5066088715873813,0.777923160928695,-0.5754375665682154
-0.5602999129078113,0.9824375428674015,-0.5686304806687642,0.34237540712719355,-0.48128436008650877,3.2381258079005453,-0.5754375665682154
-0.5635157566032997,-0.1765502430378724,-0.5686304806687642,-0.2061176136332548,-0.5114704851777614,0.48657758884033275,-0.5754375665682154
-0.5641644153218962,-0.27446834385059976,-0.5686304806687642,-0.2671831170502899,-0.5163610485409973,0.24134552164864748,-0.5754375665682154
-0.5635060787731826,-0.1748787823224837,-0.5686304806687642,-0.20511692841909027,-0.5113949311876327,0.49073066287079103,-0.5754375665682154
-0.565146383129147,-0.3800959297361345,-0.5686304806687642,-0.3403437859055649,-0.5231633097115205,-0.02871788727240272,-0.5754375665682154
-0.5609241407725792,0.6248165437132761,-0.5686304806687642,0.19262384082585415,-0.4880460889587527,2.407527706232974,-0.5754375665682154
-0.5643200107492155,-0.29425326685547176,-0.5686304806687642,-0.28020407723051793,-0.5174852916899161,0.19126632710582056,-0.5754375665682154
-0.560213473925642,1.0395376075227836,-0.5686304806687642,0.365333169464543,-0.48030802592379285,3.369767783876689,-0.5754375665682154
-0.5606776592972221,0.7552392235231227,-0.5686304806687642,0.24853706887444768,-0.48543546020702616,2.7117596840823057,-0.5754375665682154
-0.561687298719875,0.29526551939418605,-0.5686304806687642,0.04281109354370968,-0.4956701924327294,1.630451455783565,-0.5754375665682154
-0.5644701640184181,-0.3121564784641148,-0.5686304806687642,-0.292226033535193,-0.5185530993916175,0.14576941336782367,-0.5754375665682154
-0.5649059033410302,-0.3581282344228305,-0.5686304806687642,-0.3242986021019199,-0.5215600183044047,0.028053196251331267,-0.5754375665682154
-0.5609104790749269,0.6317063262243844,-0.5686304806687642,0.19561939456451363,-0.4879033562820964,2.4236409849456275,-0.5754375665682154
-0.5608340710648793,0.6709583104707815,-0.5686304806687642,0.21259375388643395,-0.4871008496706452,2.5153493151481054,-0.5754375665682154
-0.5661309582846613,-0.4498653763268935,-0.5686304806687655,-0.39556026249336346,-0.5293427366867208,-0.2119678046131599,-0.5754375665682487
-0.5651308505233603,-0.37874372482421115,-0.5686304806687642,-0.3393407653329715,-0.5230609221763842,-0.0252124680784879,-0.5754375665682154
-0.5615807394925714,0.33531644257121496,-0.5686304806687642,0.061791678384120086,-0.49464552752201246,1.7256299826174042,-0.5754375665682154
-0.5627538585186638,-0.021997934987275963,-0.5686304806687642,-0.11809430226675667,-0.5052731303264674,0.8668843999618343,-0.5754375665682154
-0.566816756426185,-0.4836909236927109,-0.5686304806690745,-0.42573487983853214,-0.5333136609056567,-0.30305042376735336,-0.5754375665736404
-0.5631484249778699,-0.10812918798387927,-0.5686304806687642,-0.16609832696766955,-0.508546711254004,0.655814800966549,-0.5754375665682154
-0.5616252049430153,0.3183901795684386,-0.5686304806687642,0.05380002672751919,-0.4950746245755636,1.6854338104779953,-0.5754375665682154
-0.5608923474580575,0.6409100530002596,-0.5686304806687642,0.19961342915618854,-0.48771357076971134,2.445158413126694,-0.5754375665682154
-0.5648626264642743,-0.3539317029517747,-0.5686304806687642,-0.3212908411167781,-0.5212673261497895,0.03885723222369379,-0.5754375665682154
-0.564026778314817,-0.2558556945015544,-0.5686304806687642,-0.2551661732583506,-0.5153511911812989,0.2882798702942319,-0.5754375665682154
-0.5608743108959726,0.6501335447227587,-0.5686304806687642,0.20360742178050154,-0.4875243801448908,2.4667134881368384,-0.5754375665682154
-0.5654898976431176,-0.40782789863124685,-0.5686304806687642,-0.36141395763685186,-0.5253875604985221,-0.10095875082502642,-0.5754375665682154
-0.5617158979397349,0.2848118255020783,-0.5686304806687642,0.03781596217549245,-0.4959430803203763,1.6055705333173032,-0.5754375665682154
-0.5646811399197543,-0.33547195726559753,-0.5686304806687642,-0.30825959200060304,-0.5200257447910837,0.08623772035529091,-0.5754375665682154
-0.5614934963687723,0.3694392309060412,-0.5686304806687642,0.07777425099184698,-0.4937972314542892,1.8065431653217887,-0.5754375665682154
-0.5631571460632445,-0.10987790951060254,-0.5686304806687642,-0.1670986187198173,-0.5086174836480045,0.6515079177006184,-0.5754375665682154
-0.5617274045268418,0.28064047997166663,-0.5686304806687642,0.03581788078557417,-0.49605262251956,1.5956377402661197,-0.5754375665682154
-0.5637050050605038,-0.20791328809009432,-0.5686304806687642,-0.22513282556955708,-0.5129322992726604,0.4084586343240948,-0.5754375665682154
-0.5612293127873533,0.48054906855865565,-0.5686304806687642,0.1287126586196724,-0.49117585484400816,2.0689595659350366,-0.5754375665682154
-0.5599458066213656,1.2296658517958834,-0.5686304806687642,0.44018903299046136,-0.4772199819844025,3.8064331732404417,-0.5754375665682154
-0.5614881164359512,0.37158376467232324,-0.5686304806687642,0.07877313023619704,-0.49374464152410735,1.8116230759591108,-0.5754375665682154
-0.5644573978949098,-0.31067799106924,-0.5686304806687642,-0.29122410287570866,-0.5184629582911036,0.14953348620272522,-0.5754375665682154
-0.5610401486046984,0.56783957940224,-0.5686304806687642,0.16765994102053275,-0.48924896126466616,2.2740853815615787,-0.5754375665682154
-0.5626317892591329,0.007635047791120225,-0.5686304806687642,-0.10209690380503356,-0.5042312387748222,0.9390606734298618,-0.5754375665682154
-0.560191277291631,1.0545278894267758,-0.5686304806687642,0.3713219922355403,-0.4800556863723627,3.4042874078958496,-0.5754375665682154
-0.5638407618600468,-0.22893073728137522,-0.5686304806687642,-0.23814578637358036,-0.5139629001720278,0.3558937011721807,-0.5754375665682154
-0.5615532376168079,0.3459412829422779,-0.5686304806687642,0.06678633560879843,-0.49437903370705166,1.7508411282453376,-0.5754375665682154
-0.5624635714283212,0.051006071602578584,-0.5686304806687642,-0.07910369078152282,-0.5027721473503775,1.0443335722485056,-0.5754375665682154
-0.561997030664194,0.18834637150112601,-0.5686304806687642,-0.009143561751298221,-0.49857878793467114,1.3751717201573987,-0.5754375665682154
-0.5599526806822698,1.224519375919842,-0.5686304806687642,0.43819299599857453,-0.47730053207505796,3.794645319489606,-0.5754375665682154
-0.561434774804076,0.3931051215342021,-0.5686304806687642,0.08876172398024826,-0.4932214505892755,1.8625684400949993,-0.5754375665682154
-0.5607811397694991,0.6988784358209653,-0.5686304806687642,0.2245752107627933,-0.4865406875388837,2.5804896642960404,-0.5754375665682154
-0.5633548251269385,-0.1478591879650388,-0.5686304806687642,-0.18910743673024913,-0.510203826500628,0.557731085731992,-0.5754375665682154
-0.5601949668001218,1.052026808622765,-0.5686304806687642,0.3703238595805724,-0.48009767637883155,3.398529052750378,-0.5754375665682154
-0.5628563312994067,-0.045741207235092944,-0.5686304806687642,-0.13109356545334266,-0.5061369843697238,0.8088978820422443,-0.5754375665682154
-0.5606354444566958,0.7789251164010363,-0.5686304806687642,0.25852077591734185,-0.48498070298405127,2.7668394525005717,-0.5754375665682154
-0.5608163366630449,0.6802455651136328,-0.5686304806687642,0.2165876129572901,-0.4869135571452454,2.5370257622631116,-0.5754375665682154
-0.5619660073129772,0.1984512345857357,-0.5686304806687642,-0.004147389290633796,-0.4982920488801597,1.3993770931666698,-0.5754375665682154
-0.5665258395790443,-0.47055498014962116,-0.5686304806688,-0.4136588059463679,-0.5316604194184285,-0.2674519625990476,-0.5754375665689291
-0.5599423747344595,1.2322406325240687,-0.5686304806687642,0.44118704915222334,-0.4771797423260519,3.812329992961257,-0.5754375665682154
-0.5630539243310096,-0.08876771902343476,-0.5686304806687642,-0.15509571000228456,-0.5077755021917298,0.7034394233208534,-0.5754375665682154
-0.5620599294240473,0.16825164134892892,-0.5686304806687642,-0.01913627086238567,-0.4991570605274525,1.3269843446650607,-0.5754375665682154
-0.5612744836726007,0.4606872495976941,-0.5686304806687642,0.11972415979277465,-0.4916297568577631,2.022162920110288,-0.5754375665682154
-0.5618987249381369,0.2208154640529282,-0.5686304806687642,0.006843775302615644,-0.4976667027203553,1.4528880350164708,-0.5754375665682154
-0.5667665297482012,-0.4815396759634231,-0.5686304806689806,-0.4237215518253392,-0.5330314159124513,-0.297198276445609,-0.5754375665720877
-0.5619047874354552,0.21877481028750348,-0.5686304806687642,0.005844601694290467,-0.4977232456556646,1.4480087765082132,-0.5754375665682154
-0.5648340747125447,-0.35112067188896323,-0.5686304806687642,-0.31928578492919024,-0.5210735178343531,0.046087290332718224,-0.5754375665682154
-0.5600931273802672,1.1224622089014478,-0.5686304806687642,0.39827091237281115,-0.4789318313962867,3.5605252882524856,-0.5754375665682154
-0.5626392930054837,0.005769899683910291,-0.5686304806687642,-0.10309668856315986,-0.5042956920042102,0.934523923568708,-0.5754375665682154
-0.5627694262662122,-0.025670385036016503,-0.5686304806687642,-0.12009410648563733,-0.5054049971583995,0.8579246952923506,-0.5754375665682154
-0.5611748973759315,0.5049695867192269,-0.5686304806687642,0.13969825470062458,-0.49062589282205193,2.126433169810888,-0.5754375665682154
-0.565009051385041,-0.36782568014973893,-0.5686304806687642,-0.3313175626238597,-0.5222524798149802,0.0030377407161371298,-0.5754375665682154
-0.5601986602694384,1.0495268069818742,-0.5686304806687642,0.36932572514106143,-0.48013969295645265,3.3927727292887626,-0.5754375665682154
-0.5637879118755401,-0.2208903158364863,-0.5686304806687642,-0.23314054330981426,-0.513563454986418,0.3760242161469894,-0.5754375665682154
-0.5630370178284975,-0.08522291710418825,-0.5686304806687642,-0.15309534830500496,-0.5076366896084291,0.7121470566764152,-0.5754375665682154
-0.5641179218260017,-0.26830094574939256,-0.5686304806687642,-0.26317722198980903,-0.5160215505784709,0.25691591014971255,-0.5754375665682154
-0.562209115332313,0.12262478905506903,-0.5686304806687642,-0.042121428688910625,-0.5005123242157384,1.2173030817406345,-0.5754375665682154
-0.5644320068841815,-0.3077136278217285,-0.5686304806687642,-0.2892202977825087,-0.5182833192274905,0.15707666313906665,-0.5754375665682154
-0.5613926890641459,0.41042107586617216,-0.5686304806687642,0.0967523436469299,-0.4928063858469852,1.9035148384399923,-0.5754375665682154
-0.5612392996342438,0.47612606753086567,-0.5686304806687642,0.1267152367771874,-0.49127641284113,2.0585425585892185,-0.5754375665682154
-0.5616987098956362,0.2910797075704804,-0.5686304806687642,0.04081305329246825,-0.49577918248232544,1.6204907140503757,-0.5754375665682154
-0.562117538578502,0.1502987671208903,-0.5686304806687642,-0.028130135974396207,-0.49968310807249383,1.2838730847046047,-0.5754375665682154
-0.5603536113543383,0.9479656088819463,-0.5686304806687642,0.3284006302124232,-0.48188584980195814,3.158532588684557,-0.5754375665682154
-0.5625797163421254,0.020739396946864948,-0.5686304806687642,-0.09509860085174215,-0.5037824790706158,0.9709128185497364,-0.5754375665682154
-0.5618806012807498,0.22694642607637291,-0.5686304806687642,0.00984126875340767,-0.49749743690029596,1.4675432582090413,-0.5754375665682154
-0.562303196445921,0.09526332638885258,-0.5686304806687642,-0.056113785547082635,-0.5013553718129728,1.1513423453762681,-0.5754375665682154
-0.5607247018321393,0.7293216451787617,-0.5686304806687642,0.23755472181837506,-0.48593956749698497,2.6514317625145982,-0.5754375665682154
-0.5671069293082805,-0.4952401582079444,-0.5686304806710163,-0.4368133476695372,-0.5349189520803852,-0.3346343319286123,-0.5754375666026292
-0.560315169989746,0.9725662940713697,-0.5686304806687642,0.33838265202615586,-0.48145564918732414,3.2153431472440603,-0.5754375665682154
-0.5632906867465177,-0.13587698267015144,-0.5686304806687642,-0.1821041198496153,-0.509692845671123,0.587364870633147,-0.5754375665682154
-0.5625503104679163,0.028265338397560905,-0.5686304806687642,-0.09109971772491957,-0.5035279133449079,0.9891881369190858,-0.5754375665682154
-0.5608698164912342,0.652442497832052,-0.5686304806687642,0.20460591342806267,-0.4874771748332258,2.472108122434058,-0.5754375665682154
-0.5620095187589869,0.184315124547862,-0.5686304806687642,-0.011142064413524147,-0.49869392739480667,1.3655103452228181,-0.5754375665682154
-0.560258301482792,1.0096741816441224,-0.5686304806687642,0.3533553284025899,-0.4808156107826293,3.3009491593114317,-0.5754375665682154
-0.5604239070961059,0.9039653826449098,-0.5686304806687642,0.31043249720150795,-0.48266747387677456,3.0568040957388307,-0.5754375665682154
-0.56448297768812,-0.31363249491239426,-0.5686304806687642,-0.2932279831133406,-0.5186434567049153,0.14201036916054383,-0.5754375665682154
-0.5616308037503339,0.31628078765529327,-0.5686304806687642,0.05280105270517697,-0.4951284989307763,1.680421615370674,-0.5754375665682154
-0.5627772366358276,-0.027503945585832634,-0.5686304806687642,-0.12109401967288687,-0.505471069733378,0.8534500911906479,-0.5754375665682154
-0.5604397253600076,0.8942370161556303,-0.5686304806687642,0.30643949054426173,-0.4828424618515052,3.03429120659919,-0.5754375665682154
-0.5616196152320571,0.3205009952773126,-0.5686304806687642,0.05479899681839261,-0.49502080327083836,1.6904487523282368,-0.5754375665682154
-0.563477207557565,-0.16985211611637466,-0.5686304806687642,-0.20211493919313933,-0.5111690688177404,0.5032144186550386,-0.5754375665682154
-0.560627063292166,0.7836764295244683,-0.5686304806687642,0.2605174898436804,-0.4848901478076226,2.77788221684065,-0.5754375665682154
-0.5605158715787676,0.8482754838841292,-0.5686304806687642,0.2874722575982272,-0.48368024868565485,2.9278243193834466,-0.5754375665682154
-0.5632635607215977,-0.13071219050309182,-0.5686304806687642,-0.1791028472787415,-0.5094756672000893,0.6001238827270052,-0.5754375665682154
-0.5599699261636816,1.2116712174826105,-0.5686304806687642,0.43320287614832503,-0.47750232196935943,3.7652095000498917,-0.5754375665682154
-0.5609287067537908,0.6225224339600255,-0.5686304806687642,0.19162531758313336,-0.4880937419187662,2.402161347787278,-0.5754375665682154
-0.5616364116836668,0.3141728210833826,-0.5686304806687642,0.051802074739191274,-0.4951824264812629,1.675412170260886,-0.5754375665682154
-0.5622024926809167,0.1245912042599385,-0.5686304806687642,-0.04112201599251645,-0.5004526432300302,1.2220380185589619,-0.5754375665682154
-0.5616759252670777,0.29945709534385934,-0.5686304806687642,0.04480911752040005,-0.4955614210998218,1.6404233297632775,-0.5754375665682154
-0.5625871072500976,0.018862188142204098,-0.5686304806687642,-0.09609833821638104,-0.5038463312749837,0.9663523821178278,-0.5754375665682154
